MobileDemand,554e7e9189e04bb925684d404f8d17f3,2012,$14.6 million
MocoSpace,554e7e9189e04bb925684d404f8d17f3,2012,$15.6 million
Modera Wealth Management,554e7e9189e04bb925684d404f8d17f3,2012,$7.4 million
MoJack,554e7e9189e04bb925684d404f8d17f3,2012,$10.4 million
Molding Box,554e7e9189e04bb925684d404f8d17f3,2012,$5.1 million
Molding Box,554e7e9189e04bb925684d404f8d17f3,2012,$5.1 million
Mom Corps,554e7e9189e04bb925684d404f8d17f3,2012,$11.3 million
Momentum Resources,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Mono Machines,554e7e9189e04bb925684d404f8d17f3,2012,$8.1 million
Monogram Food Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$182.9 million
Moore Freight Service,554e7e9189e04bb925684d404f8d17f3,2012,$56 million
Mophie,554e7e9189e04bb925684d404f8d17f3,2012,$47.8 million
Morales Group,554e7e9189e04bb925684d404f8d17f3,2012,$28.6 million
Morgan Borszcz Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$30.4 million
Morgan-White Group,554e7e9189e04bb925684d404f8d17f3,2012,$67.4 million
Mortgage Lenders of America,554e7e9189e04bb925684d404f8d17f3,2012,$21.1 million
Morton Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$7.9 million
Mosquito Squad,554e7e9189e04bb925684d404f8d17f3,2012,$7.7 million
MossTelecom,554e7e9189e04bb925684d404f8d17f3,2012,$11.9 million
Motionsoft,554e7e9189e04bb925684d404f8d17f3,2012,$14.9 million
Motivity Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Mountains Plus Outdoor Gear,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Mountainside Fitness,554e7e9189e04bb925684d404f8d17f3,2012,$23.3 million
Mozes,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
MPAY,554e7e9189e04bb925684d404f8d17f3,2012,$11.4 million
MSDSonline,554e7e9189e04bb925684d404f8d17f3,2012,$13.1 million
MSi SSL,554e7e9189e04bb925684d404f8d17f3,2012,$14.8 million
MSights,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
MSpace,554e7e9189e04bb925684d404f8d17f3,2012,$17.9 million
MTBC,554e7e9189e04bb925684d404f8d17f3,2012,$10.2 million
Mu Sigma,554e7e9189e04bb925684d404f8d17f3,2012,$63.2 million
Mudd Advertising,554e7e9189e04bb925684d404f8d17f3,2012,$49.7 million
Murray Kennedy Enterprises,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
My Computer Works,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
My Pet Chicken,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
My1Stop.com,554e7e9189e04bb925684d404f8d17f3,2012,$4.6 million
MyBuys,554e7e9189e04bb925684d404f8d17f3,2012,$13.7 million
myFootpath,554e7e9189e04bb925684d404f8d17f3,2012,$9.4 million
MyInsuranceExpert.com,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
Mymic,554e7e9189e04bb925684d404f8d17f3,2012,$15.1 million
MyNaturalMarket,554e7e9189e04bb925684d404f8d17f3,2012,$6.8 million
MyNaturalMarket,554e7e9189e04bb925684d404f8d17f3,2012,$6.8 million
MYTEK Network Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
MyTicketIn.com,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
mywedding.com,554e7e9189e04bb925684d404f8d17f3,2012,$5.7 million
MZERO,554e7e9189e04bb925684d404f8d17f3,2012,$7.7 million
N-Tier Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$11.4 million
n-tieractive,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 million
N2 Publishing,554e7e9189e04bb925684d404f8d17f3,2012,$12.8 million
Namify,554e7e9189e04bb925684d404f8d17f3,2012,$10.9 million
Namify,554e7e9189e04bb925684d404f8d17f3,2012,$10.9 million
Namtek,554e7e9189e04bb925684d404f8d17f3,2012,$13.5 million
Narragansett Brewing,554e7e9189e04bb925684d404f8d17f3,2012,$5.9 million
Nasty Gal,554e7e9189e04bb925684d404f8d17f3,2012,$22.9 million
NathanTabor.com,554e7e9189e04bb925684d404f8d17f3,2012,$2.8 million
National Collegiate Scouting Association,554e7e9189e04bb925684d404f8d17f3,2012,$26.9 million
National Cooperative Grocers Association (NCGA),554e7e9189e04bb925684d404f8d17f3,2012,$15.5 million
National Food Group,554e7e9189e04bb925684d404f8d17f3,2012,$45.6 million
National Gift Card,554e7e9189e04bb925684d404f8d17f3,2012,$152 million
National Recovery Agency & American Agencies,554e7e9189e04bb925684d404f8d17f3,2012,$55.3 million
National Trade Supply,554e7e9189e04bb925684d404f8d17f3,2012,$28.1 million
Nationwide Payment Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$18.5 million
Nationwide Security Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$6 million
'Nature''s Innovation',554e7e9189e04bb925684d404f8d17f3,2012,$4.3 million
Neapco Holdings,554e7e9189e04bb925684d404f8d17f3,2012,$562.2 million
Nebo Agency,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
Nelson Mullins,554e7e9189e04bb925684d404f8d17f3,2012,$237 million
Nest International,554e7e9189e04bb925684d404f8d17f3,2012,$42 million
Net Transcripts,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
Net-Inspect,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
Netchex,554e7e9189e04bb925684d404f8d17f3,2012,$8.5 million
Netech,554e7e9189e04bb925684d404f8d17f3,2012,$154.7 million
Netgain Hosting,554e7e9189e04bb925684d404f8d17f3,2012,$7.7 million
Netlink,554e7e9189e04bb925684d404f8d17f3,2012,$71.5 million
NETtime Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$4.3 million
NetVision Resources,554e7e9189e04bb925684d404f8d17f3,2012,$14 million
Network Solutions Provider,554e7e9189e04bb925684d404f8d17f3,2012,$6.1 million
Networkers Funding,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
Networking Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
NetWrix,554e7e9189e04bb925684d404f8d17f3,2012,$4.5 million
NetX,554e7e9189e04bb925684d404f8d17f3,2012,$18 million
Neumann Systems Group,554e7e9189e04bb925684d404f8d17f3,2012,$22.1 million
New American Funding,554e7e9189e04bb925684d404f8d17f3,2012,$44.3 million
New American Mortgage,554e7e9189e04bb925684d404f8d17f3,2012,$35.7 million
New Creature Holdings,554e7e9189e04bb925684d404f8d17f3,2012,$36.7 million
New Dawn Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$10 million
New Dawn Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$10 million
New Flight Charters,554e7e9189e04bb925684d404f8d17f3,2012,$9.6 million
New Glarus Brewing,554e7e9189e04bb925684d404f8d17f3,2012,$26.4 million
New Horizon Communications,554e7e9189e04bb925684d404f8d17f3,2012,$37.5 million
New Penn Financial,554e7e9189e04bb925684d404f8d17f3,2012,$47.6 million
New Resources Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$16.7 million
New Wave Surgical,554e7e9189e04bb925684d404f8d17f3,2012,$5.1 million
New West Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$40.1 million
New York Technology Partners - Rochester,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
NewBath,554e7e9189e04bb925684d404f8d17f3,2012,$10.2 million
NewsGator Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$22.9 million
Newton Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$15.8 million
Nexcess.net,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
Next Generation Wireless,554e7e9189e04bb925684d404f8d17f3,2012,$19 million
Next Step Learning,554e7e9189e04bb925684d404f8d17f3,2012,$13.9 million
Nextaff,554e7e9189e04bb925684d404f8d17f3,2012,$84.5 million
NextDocs,554e7e9189e04bb925684d404f8d17f3,2012,$14 million
NextLot,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
NextWorth Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$20.4 million
nexVortex,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
Night Vision Entertainment,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Ninety Five 5,554e7e9189e04bb925684d404f8d17f3,2012,$13.7 million
NJOY electronic cigarettes,554e7e9189e04bb925684d404f8d17f3,2012,$25.3 million
nLIGHT,554e7e9189e04bb925684d404f8d17f3,2012,$62.6 million
nLogic,554e7e9189e04bb925684d404f8d17f3,2012,$9.7 million
Noon Turf Care,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 million
NorAm International Partners,554e7e9189e04bb925684d404f8d17f3,2012,$154.9 million
North Jersey Community Bank,554e7e9189e04bb925684d404f8d17f3,2012,$34.8 million
NorthStar Solutions Group,554e7e9189e04bb925684d404f8d17f3,2012,$3.6 million
Northwire - NWI Lab 360,554e7e9189e04bb925684d404f8d17f3,2012,$47.9 million
Novaces,554e7e9189e04bb925684d404f8d17f3,2012,$6.9 million
NovaCopy,554e7e9189e04bb925684d404f8d17f3,2012,$32.9 million
Novae,554e7e9189e04bb925684d404f8d17f3,2012,$37.8 million
Novus Biologicals,554e7e9189e04bb925684d404f8d17f3,2012,$15.8 million
NRG Vision,554e7e9189e04bb925684d404f8d17f3,2012,$2.9 million
nTech Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
nuCourse Distribution,554e7e9189e04bb925684d404f8d17f3,2012,$41.2 million
Nukk-Freeman & Cerra,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
NumberWorks,554e7e9189e04bb925684d404f8d17f3,2012,$7 million
Numerica,554e7e9189e04bb925684d404f8d17f3,2012,$9.8 million
Nutricity.com,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
Nuun & Company,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
NW Auto Recyclers,554e7e9189e04bb925684d404f8d17f3,2012,$13.5 million
Nytec,554e7e9189e04bb925684d404f8d17f3,2012,$13.3 million
O-matic Software,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
O.R.M.,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
O2 Fitness,554e7e9189e04bb925684d404f8d17f3,2012,$10.7 million
Oakland Consulting Group,554e7e9189e04bb925684d404f8d17f3,2012,$11.4 million
Object Technology Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$24.9 million
OBXtek,554e7e9189e04bb925684d404f8d17f3,2012,$6.3 million
Occidental International Foods,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Occidental Management,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
Octo Consulting Group,554e7e9189e04bb925684d404f8d17f3,2012,$23.9 million
oDesk,554e7e9189e04bb925684d404f8d17f3,2012,$25.8 million
Office Suites Plus,554e7e9189e04bb925684d404f8d17f3,2012,$23.9 million
Offit Kurman,554e7e9189e04bb925684d404f8d17f3,2012,$35 million
Offspring Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
Ogletree Deakins,554e7e9189e04bb925684d404f8d17f3,2012,$269.5 million
OGSystems,554e7e9189e04bb925684d404f8d17f3,2012,$14.9 million
Old Town IT,554e7e9189e04bb925684d404f8d17f3,2012,$2.8 million
Olson,554e7e9189e04bb925684d404f8d17f3,2012,$82.6 million
Olympus Worldwide Chauffeured Services,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Omega Processing Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$5.2 million
omniFAB,554e7e9189e04bb925684d404f8d17f3,2012,$7.4 million
OmniPoint,554e7e9189e04bb925684d404f8d17f3,2012,$49.8 million
On Deck,554e7e9189e04bb925684d404f8d17f3,2012,$19.5 million
On Target Professionals,554e7e9189e04bb925684d404f8d17f3,2012,$4.6 million
Onco360,554e7e9189e04bb925684d404f8d17f3,2012,$90.4 million
OnCourse Learning,554e7e9189e04bb925684d404f8d17f3,2012,$24.4 million
One Click Ventures,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
One on One,554e7e9189e04bb925684d404f8d17f3,2012,$56.4 million
One on One,554e7e9189e04bb925684d404f8d17f3,2012,$56.4 million
One Pica,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
One Source Networks,554e7e9189e04bb925684d404f8d17f3,2012,$21.7 million
One Stop Environmental,554e7e9189e04bb925684d404f8d17f3,2012,$11.7 million
One World,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
OneScreen,554e7e9189e04bb925684d404f8d17f3,2012,$6.3 million
OnForce Solar,554e7e9189e04bb925684d404f8d17f3,2012,$14.9 million
ONLC Training Centers,554e7e9189e04bb925684d404f8d17f3,2012,$14.4 million
Onsite OHS,554e7e9189e04bb925684d404f8d17f3,2012,$19 million
Ontraport,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
Open Access Technology International,554e7e9189e04bb925684d404f8d17f3,2012,$61.7 million
Open Systems Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$68.9 million
OpenSky,554e7e9189e04bb925684d404f8d17f3,2012,$28.1 million
OpenSymmetry,554e7e9189e04bb925684d404f8d17f3,2012,$16 million
OppSource,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Optimal Strategix Group,554e7e9189e04bb925684d404f8d17f3,2012,$6.6 million
Orange Legal Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
Orange Legal Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
OrangeSoda,554e7e9189e04bb925684d404f8d17f3,2012,$25 million
OrangeSoda,554e7e9189e04bb925684d404f8d17f3,2012,$25 million
Orasi,554e7e9189e04bb925684d404f8d17f3,2012,$60.3 million
Orbis Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$8.7 million
ORI,554e7e9189e04bb925684d404f8d17f3,2012,$6.7 million
OriGen Biomedical,554e7e9189e04bb925684d404f8d17f3,2012,$5.6 million
OriGene Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$24.8 million
Orion Associates,554e7e9189e04bb925684d404f8d17f3,2012,$48.6 million
Orion Systems Integrators,554e7e9189e04bb925684d404f8d17f3,2012,$45 million
Orsini Healthcare,554e7e9189e04bb925684d404f8d17f3,2012,$55.8 million
OrthoBanc,554e7e9189e04bb925684d404f8d17f3,2012,$7.9 million
OSAM Document Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$7.1 million
OSB,554e7e9189e04bb925684d404f8d17f3,2012,$6.8 million
Oskar Blues Brewery,554e7e9189e04bb925684d404f8d17f3,2012,$22.6 million
OSM Worldwide,554e7e9189e04bb925684d404f8d17f3,2012,$33.4 million
OTO Development/Palmetto Hospitality Funds,554e7e9189e04bb925684d404f8d17f3,2012,$128.8 million
OtterBase,554e7e9189e04bb925684d404f8d17f3,2012,$32.9 million
OtterBox,554e7e9189e04bb925684d404f8d17f3,2012,$347.5 million
Outsell,554e7e9189e04bb925684d404f8d17f3,2012,$12.3 million
Outsource IT,554e7e9189e04bb925684d404f8d17f3,2012,$14.8 million
OverstockArt.com,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
OverstockDeals.com,554e7e9189e04bb925684d404f8d17f3,2012,$10 million
'P''kolino',554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
Pacific Global,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
Pacific Software Publishing,554e7e9189e04bb925684d404f8d17f3,2012,$6.9 million
Packrite,554e7e9189e04bb925684d404f8d17f3,2012,$10.5 million
Packsize International,554e7e9189e04bb925684d404f8d17f3,2012,$58.6 million
Packsize International,554e7e9189e04bb925684d404f8d17f3,2012,$58.6 million
PalmerHouse Properties,554e7e9189e04bb925684d404f8d17f3,2012,$4 million
Palo Alto Networks,554e7e9189e04bb925684d404f8d17f3,2012,$185.1 million
Paragon Micro,554e7e9189e04bb925684d404f8d17f3,2012,$66 million
Paragon Space Development,554e7e9189e04bb925684d404f8d17f3,2012,$12 million
Paragus Strategic IT,554e7e9189e04bb925684d404f8d17f3,2012,$2.2 million
Paramore | The Digital Agency,554e7e9189e04bb925684d404f8d17f3,2012,$2.2 million
Pardot,554e7e9189e04bb925684d404f8d17f3,2012,$7.4 million
Parkway Products,554e7e9189e04bb925684d404f8d17f3,2012,$132.7 million
'Partner''s Consulting',554e7e9189e04bb925684d404f8d17f3,2012,$2.8 million
Parts Town,554e7e9189e04bb925684d404f8d17f3,2012,$47.2 million
Passport Health Communications,554e7e9189e04bb925684d404f8d17f3,2012,$78.6 million
Path-Tec,554e7e9189e04bb925684d404f8d17f3,2012,$5.6 million
Patient Conversation Media,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Patriot Contractors,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
PayLease,554e7e9189e04bb925684d404f8d17f3,2012,$7.7 million
Paylocity,554e7e9189e04bb925684d404f8d17f3,2012,$46.5 million
Payment Alliance International,554e7e9189e04bb925684d404f8d17f3,2012,$292.7 million
Payment Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$10.7 million
PayScale,554e7e9189e04bb925684d404f8d17f3,2012,$8.5 million
Payscape Advisors,554e7e9189e04bb925684d404f8d17f3,2012,$7.1 million
PC AGE,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
PCA Skin,554e7e9189e04bb925684d404f8d17f3,2012,$19.8 million
PCG Digital Marketing,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
PCI Strategic Management,554e7e9189e04bb925684d404f8d17f3,2012,$22 million
PCN Network,554e7e9189e04bb925684d404f8d17f3,2012,$13.1 million
PDS Staffing,554e7e9189e04bb925684d404f8d17f3,2012,$5.7 million
PeachMac,554e7e9189e04bb925684d404f8d17f3,2012,$34.9 million
Pearl Media,554e7e9189e04bb925684d404f8d17f3,2012,$8.2 million
Pedersen Worldwide,554e7e9189e04bb925684d404f8d17f3,2012,$39.1 million
Pedersen Worldwide,554e7e9189e04bb925684d404f8d17f3,2012,$39.1 million
Pedigree Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
Peeled Snacks,554e7e9189e04bb925684d404f8d17f3,2012,$2.8 million
Peerless Network,554e7e9189e04bb925684d404f8d17f3,2012,$46 million
Peninsula Gaming,554e7e9189e04bb925684d404f8d17f3,2012,$332.3 million
Pennant Sports,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
PennComp,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
Penntex Group,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
Pentec Health,554e7e9189e04bb925684d404f8d17f3,2012,$61.9 million
PeopleShare,554e7e9189e04bb925684d404f8d17f3,2012,$33.6 million
PeopleTec,554e7e9189e04bb925684d404f8d17f3,2012,$27.4 million
Performance Architects,554e7e9189e04bb925684d404f8d17f3,2012,$5.1 million
Performance Indicator,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Performance Software,554e7e9189e04bb925684d404f8d17f3,2012,$22.7 million
Personal Computer Systems,554e7e9189e04bb925684d404f8d17f3,2012,$25.6 million
Petticoat-Schmitt Civil Contractors,554e7e9189e04bb925684d404f8d17f3,2012,$10.9 million
PFC Furniture Industries,554e7e9189e04bb925684d404f8d17f3,2012,$9.8 million
Pfister Energy,554e7e9189e04bb925684d404f8d17f3,2012,$23.7 million
Pharmacare,554e7e9189e04bb925684d404f8d17f3,2012,$31.4 million
Phone.com,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
Photizo Group,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Phydeaux,554e7e9189e04bb925684d404f8d17f3,2012,$4.7 million
'Physicians'' Pharmaceutical',554e7e9189e04bb925684d404f8d17f3,2012,$10.3 million
Physique 57,554e7e9189e04bb925684d404f8d17f3,2012,$9.3 million
Pinnacle Environmental,554e7e9189e04bb925684d404f8d17f3,2012,$27.6 million
Pinnacle Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$9.6 million
Piston Automotive,554e7e9189e04bb925684d404f8d17f3,2012,$473.8 million
Pita Pit USA,554e7e9189e04bb925684d404f8d17f3,2012,$14 million
PITSS,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Plan B Burger Bar,554e7e9189e04bb925684d404f8d17f3,2012,$19.2 million
Planet Fitness,554e7e9189e04bb925684d404f8d17f3,2012,$519.7 million
PlanetOne Communications,554e7e9189e04bb925684d404f8d17f3,2012,$10.2 million
Plastyc,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
PlattForm Advertising,554e7e9189e04bb925684d404f8d17f3,2012,$171.3 million
Plum Organics,554e7e9189e04bb925684d404f8d17f3,2012,$38.4 million
PM Pediatrics,554e7e9189e04bb925684d404f8d17f3,2012,$11.8 million
PM Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$8.5 million
PMI,554e7e9189e04bb925684d404f8d17f3,2012,$115.3 million
Pod1,554e7e9189e04bb925684d404f8d17f3,2012,$3.9 million
Point It,554e7e9189e04bb925684d404f8d17f3,2012,$2.2 million
Point to Point Transportation Services,554e7e9189e04bb925684d404f8d17f3,2012,$5.1 million
Polaris Laboratories,554e7e9189e04bb925684d404f8d17f3,2012,$17.3 million
PolicyTech,554e7e9189e04bb925684d404f8d17f3,2012,$7.5 million
Polu Kai Services,554e7e9189e04bb925684d404f8d17f3,2012,$36.6 million
POP,554e7e9189e04bb925684d404f8d17f3,2012,$26 million
Popchips,554e7e9189e04bb925684d404f8d17f3,2012,$73.3 million
'Popcorn, Indiana',554e7e9189e04bb925684d404f8d17f3,2012,$63.7 million
Portage,554e7e9189e04bb925684d404f8d17f3,2012,$67.4 million
Porter Capital,554e7e9189e04bb925684d404f8d17f3,2012,$8.6 million
'Porter''s Office Products',554e7e9189e04bb925684d404f8d17f3,2012,$7.4 million
Portfolio Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Position Logic,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Pothos,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
Power Equipment Direct,554e7e9189e04bb925684d404f8d17f3,2012,$87.8 million
Power Home Remodeling Group,554e7e9189e04bb925684d404f8d17f3,2012,$127.1 million
Power Home Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$16.8 million
PowerChord,554e7e9189e04bb925684d404f8d17f3,2012,$6.4 million
PPT Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Practice Velocity,554e7e9189e04bb925684d404f8d17f3,2012,$16.8 million
Praemittias Group,554e7e9189e04bb925684d404f8d17f3,2012,$49 million
Pragmatic Marketing,554e7e9189e04bb925684d404f8d17f3,2012,$11.4 million
Precious Metal Refining Services,554e7e9189e04bb925684d404f8d17f3,2012,$120.2 million
Precision Construction & Roofing,554e7e9189e04bb925684d404f8d17f3,2012,$11.3 million
Precision Therapeutics,554e7e9189e04bb925684d404f8d17f3,2012,$38.2 million
Preferred Data Systems,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
Preferred Group,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
Preferred Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$16.8 million
Prefinished Staining Products,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
Premier Healthcare Exchange,554e7e9189e04bb925684d404f8d17f3,2012,$19.8 million
Premier Integrity Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$8.7 million
Premier Plastics,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Premier Plastics,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Premium 2000+ Warranties,554e7e9189e04bb925684d404f8d17f3,2012,$13.6 million
Prep Sportswear,554e7e9189e04bb925684d404f8d17f3,2012,$12.7 million
PreSonus Audio Electronics,554e7e9189e04bb925684d404f8d17f3,2012,$43.4 million
Prestige,554e7e9189e04bb925684d404f8d17f3,2012,$29.6 million
Primatics Financial,554e7e9189e04bb925684d404f8d17f3,2012,$45.4 million
Prime Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$8.4 million
Prime Therapeutics,554e7e9189e04bb925684d404f8d17f3,2012,$1.8 billion
PrimeRevenue,554e7e9189e04bb925684d404f8d17f3,2012,$11.1 million
Primitives by Kathy,554e7e9189e04bb925684d404f8d17f3,2012,$18.4 million
Principle Solutions Group,554e7e9189e04bb925684d404f8d17f3,2012,$46 million
Prioria Robotics,554e7e9189e04bb925684d404f8d17f3,2012,$4.4 million
Priority Plastics,554e7e9189e04bb925684d404f8d17f3,2012,$47.8 million
Prive Jets,554e7e9189e04bb925684d404f8d17f3,2012,$10.6 million
PrizeLogic,554e7e9189e04bb925684d404f8d17f3,2012,$12.8 million
PRN,554e7e9189e04bb925684d404f8d17f3,2012,$7.5 million
Pro-Vision,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Prodege,554e7e9189e04bb925684d404f8d17f3,2012,$23.7 million
Prodigy Resources,554e7e9189e04bb925684d404f8d17f3,2012,$9.7 million
ProDPI,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
ProductionHUB,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Productive Dentist Academy,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Professional Builders Supply,554e7e9189e04bb925684d404f8d17f3,2012,$51.1 million
Professional Data Systems,554e7e9189e04bb925684d404f8d17f3,2012,$4.4 million
Professional Project Services,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
Proforma Promotionally Yours,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Program Productions,554e7e9189e04bb925684d404f8d17f3,2012,$15.7 million
Projectline Services,554e7e9189e04bb925684d404f8d17f3,2012,$24.6 million
ProJet Aviation,554e7e9189e04bb925684d404f8d17f3,2012,$6.1 million
PROLIM,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
Prometheus Research,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 million
PromGirl.com,554e7e9189e04bb925684d404f8d17f3,2012,$22.8 million
Propel Financial Services,554e7e9189e04bb925684d404f8d17f3,2012,$23.2 million
Propel Fuels,554e7e9189e04bb925684d404f8d17f3,2012,$11.9 million
Property Solutions International,554e7e9189e04bb925684d404f8d17f3,2012,$19.6 million
Property Solutions International,554e7e9189e04bb925684d404f8d17f3,2012,$19.6 million
ProPhoenix,554e7e9189e04bb925684d404f8d17f3,2012,$4.4 million
ProtectCell,554e7e9189e04bb925684d404f8d17f3,2012,$33.3 million
Proteus Networks,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
Protingent,554e7e9189e04bb925684d404f8d17f3,2012,$20.3 million
Proto Labs,554e7e9189e04bb925684d404f8d17f3,2012,$98.9 million
ProTrans International,554e7e9189e04bb925684d404f8d17f3,2012,$170.7 million
Providigm,554e7e9189e04bb925684d404f8d17f3,2012,$7.6 million
Prudent Infotech,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
PSKW & Associates,554e7e9189e04bb925684d404f8d17f3,2012,$362.3 million
Public Engines,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
Public Engines,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
Purchasing Power,554e7e9189e04bb925684d404f8d17f3,2012,$179 million
Pure Marketing Group,554e7e9189e04bb925684d404f8d17f3,2012,$4.4 million
PureFormulas.com,554e7e9189e04bb925684d404f8d17f3,2012,$19.6 million
Puritan Products,554e7e9189e04bb925684d404f8d17f3,2012,$20.8 million
Purple Wave,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
Pursuant,554e7e9189e04bb925684d404f8d17f3,2012,$22.6 million
Pyramid Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$139.2 million
Q2ebanking,554e7e9189e04bb925684d404f8d17f3,2012,$27.3 million
