Pure Health Solutions,554e7e9189e04bb925684d404f8d0039,2009,$17.7 million
pureIntegration,554e7e9189e04bb925684d404f8d0039,2009,$13.4 million
PureSafety,554e7e9189e04bb925684d404f8d0039,2009,$18.9 million
PW Communications,554e7e9189e04bb925684d404f8d0039,2009,$7.5 million
Pyramid Services,554e7e9189e04bb925684d404f8d0039,2009,$65.3 million
QBC Diagnostics,554e7e9189e04bb925684d404f8d0039,2009,$10.5 million
QL2 Software,554e7e9189e04bb925684d404f8d0039,2009,$11.1 million
QlikTech,554e7e9189e04bb925684d404f8d0039,2009,$119 million
Qortex,554e7e9189e04bb925684d404f8d0039,2009,$2.6 million
QPS Employment Group,554e7e9189e04bb925684d404f8d0039,2009,$85 million
QSR Steel,554e7e9189e04bb925684d404f8d0039,2009,$7.8 million
Qualis,554e7e9189e04bb925684d404f8d0039,2009,$41.5 million
Quality Label,554e7e9189e04bb925684d404f8d0039,2009,$7.8 million
Quantech Services,554e7e9189e04bb925684d404f8d0039,2009,$44.8 million
Quantifi,554e7e9189e04bb925684d404f8d0039,2009,$9 million
Quantum Infotech,554e7e9189e04bb925684d404f8d0039,2009,$7 million
Quantum Research International,554e7e9189e04bb925684d404f8d0039,2009,$64.1 million
Quantum Retail,554e7e9189e04bb925684d404f8d0039,2009,$4.5 million
Quardev,554e7e9189e04bb925684d404f8d0039,2009,$4.9 million
QueBIT,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Quest Products,554e7e9189e04bb925684d404f8d0039,2009,$6.4 million
Quidsi,554e7e9189e04bb925684d404f8d0039,2009,$89.4 million
R & R Images,554e7e9189e04bb925684d404f8d0039,2009,$6.6 million
R & R Limousine,554e7e9189e04bb925684d404f8d0039,2009,$3.4 million
R S InfoCon,554e7e9189e04bb925684d404f8d0039,2009,$6 million
R Square,554e7e9189e04bb925684d404f8d0039,2009,$16.5 million
R&D Enterprises,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
R&R Engineering,554e7e9189e04bb925684d404f8d0039,2009,$15.6 million
Rabbit Air,554e7e9189e04bb925684d404f8d0039,2009,$4.4 million
RAC Enterprise,554e7e9189e04bb925684d404f8d0039,2009,$4.8 million
Radiation Technical Services,554e7e9189e04bb925684d404f8d0039,2009,$9.5 million
Radical Support,554e7e9189e04bb925684d404f8d0039,2009,$3.3 million
RailComm,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
Raining Rose,554e7e9189e04bb925684d404f8d0039,2009,$6.9 million
'Raising Cane''s Restaurants',554e7e9189e04bb925684d404f8d0039,2009,$111.8 million
Rally Software,554e7e9189e04bb925684d404f8d0039,2009,$10.6 million
Ram Tech Systems,554e7e9189e04bb925684d404f8d0039,2009,$4.7 million
Ramp Technology Group,554e7e9189e04bb925684d404f8d0039,2009,$7.9 million
Rapid Air Systems,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
Rapid Repair,554e7e9189e04bb925684d404f8d0039,2009,$263.7 million
Rapid7,554e7e9189e04bb925684d404f8d0039,2009,$8.6 million
Ratchet,554e7e9189e04bb925684d404f8d0039,2009,$5.2 million
RB Interior Trim,554e7e9189e04bb925684d404f8d0039,2009,$13.3 million
RCD-Atlanta,554e7e9189e04bb925684d404f8d0039,2009,$6 million
Re:think Group,554e7e9189e04bb925684d404f8d0039,2009,$3 million
ReachLocal,554e7e9189e04bb925684d404f8d0039,2009,$146.8 million
Receivable Recovery Solutions,554e7e9189e04bb925684d404f8d0039,2009,$2.9 million
RecruitWise,554e7e9189e04bb925684d404f8d0039,2009,$4 million
Red 7 Media,554e7e9189e04bb925684d404f8d0039,2009,$15.7 million
Red Bricks Media,554e7e9189e04bb925684d404f8d0039,2009,$6.6 million
Red Clay Interactive,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
Red F Marketing,554e7e9189e04bb925684d404f8d0039,2009,$12.8 million
Red Moon Marketing,554e7e9189e04bb925684d404f8d0039,2009,$5.1 million
Redemption Plus,554e7e9189e04bb925684d404f8d0039,2009,$11.3 million
redpepper,554e7e9189e04bb925684d404f8d0039,2009,$3.7 million
Reflexis Systems,554e7e9189e04bb925684d404f8d0039,2009,$24.5 million
Regitar USA,554e7e9189e04bb925684d404f8d0039,2009,$23.1 million
Reindeer Auto Relocation,554e7e9189e04bb925684d404f8d0039,2009,$20.8 million
Reliable Asphalt Products,554e7e9189e04bb925684d404f8d0039,2009,$20.5 million
Reliable Environmental Transport,554e7e9189e04bb925684d404f8d0039,2009,$5.7 million
Relocation.com,554e7e9189e04bb925684d404f8d0039,2009,$9.2 million
RelWare,554e7e9189e04bb925684d404f8d0039,2009,$5.7 million
Remedy Roofing,554e7e9189e04bb925684d404f8d0039,2009,$17.1 million
RemitDATA,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Remote Medical International,554e7e9189e04bb925684d404f8d0039,2009,$2.9 million
Renaissance Sciences,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
Renewal Design-Build,554e7e9189e04bb925684d404f8d0039,2009,$4.3 million
Rennen International,554e7e9189e04bb925684d404f8d0039,2009,$8.8 million
Rent-n-Roll Custom Wheels and Tires (FL),554e7e9189e04bb925684d404f8d0039,2009,$55.5 million
REO America,554e7e9189e04bb925684d404f8d0039,2009,$3.2 million
ReSource Pro,554e7e9189e04bb925684d404f8d0039,2009,$6.9 million
Respira Medical,554e7e9189e04bb925684d404f8d0039,2009,$7 million
Restaurant Technologies,554e7e9189e04bb925684d404f8d0039,2009,$263.7 million
Restor Telecom,554e7e9189e04bb925684d404f8d0039,2009,$12.3 million
Restoration Cleaners,554e7e9189e04bb925684d404f8d0039,2009,$6.5 million
Retail Maintenance Service,554e7e9189e04bb925684d404f8d0039,2009,$15.7 million
RetailWorks Real Estate,554e7e9189e04bb925684d404f8d0039,2009,$10.5 million
Reuseit,554e7e9189e04bb925684d404f8d0039,2009,$6.2 million
Reveal Imaging Technologies,554e7e9189e04bb925684d404f8d0039,2009,$47.9 million
Revel Consulting,554e7e9189e04bb925684d404f8d0039,2009,$13.2 million
RewardsNOW,554e7e9189e04bb925684d404f8d0039,2009,$7.8 million
Rhythmlink International,554e7e9189e04bb925684d404f8d0039,2009,$4.9 million
Richland,554e7e9189e04bb925684d404f8d0039,2009,$13.5 million
RideSafely.com,554e7e9189e04bb925684d404f8d0039,2009,$24.6 million
Ridgeway Pharmacy,554e7e9189e04bb925684d404f8d0039,2009,$20.3 million
RightStar Systems,554e7e9189e04bb925684d404f8d0039,2009,$33.3 million
RigNet,554e7e9189e04bb925684d404f8d0039,2009,$89.4 million
Rimm-Kaufman Group,554e7e9189e04bb925684d404f8d0039,2009,$4.5 million
Ringland Johnson,554e7e9189e04bb925684d404f8d0039,2009,$66.6 million
Rinkya,554e7e9189e04bb925684d404f8d0039,2009,$4.7 million
Rising Medical Solutions,554e7e9189e04bb925684d404f8d0039,2009,$16.8 million
Ristal,554e7e9189e04bb925684d404f8d0039,2009,$33.5 million
Riverside Manufacturing,554e7e9189e04bb925684d404f8d0039,2009,$70.1 million
Riverside Technology,554e7e9189e04bb925684d404f8d0039,2009,$19 million
Riverwoods Mill,554e7e9189e04bb925684d404f8d0039,2009,$7.3 million
Riverwoods Mill,554e7e9189e04bb925684d404f8d0039,2009,$7.3 million
RKA Petroleum,554e7e9189e04bb925684d404f8d0039,2009,$605.4 million
Robins & Morton,554e7e9189e04bb925684d404f8d0039,2009,$912 million
Robinson Radio,554e7e9189e04bb925684d404f8d0039,2009,$10.2 million
Rock Creek Strategic Marketing,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
Rockett Interactive,554e7e9189e04bb925684d404f8d0039,2009,$5.9 million
Rod Works,554e7e9189e04bb925684d404f8d0039,2009,$4.5 million
Rod Works,554e7e9189e04bb925684d404f8d0039,2009,$4.5 million
Rogers Software Development,554e7e9189e04bb925684d404f8d0039,2009,$6.6 million
Rollins-PCI Construction,554e7e9189e04bb925684d404f8d0039,2009,$25.9 million
Roof Solutions,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
Rosetta,554e7e9189e04bb925684d404f8d0039,2009,$88.9 million
Rosetta Stone,554e7e9189e04bb925684d404f8d0039,2009,$209.4 million
Rothstein Kass,554e7e9189e04bb925684d404f8d0039,2009,$168.5 million
Royal Buying Group,554e7e9189e04bb925684d404f8d0039,2009,$167.4 million
Royal Plus,554e7e9189e04bb925684d404f8d0039,2009,$25.5 million
RPI,554e7e9189e04bb925684d404f8d0039,2009,$21.1 million
RTL Networks,554e7e9189e04bb925684d404f8d0039,2009,$6.1 million
Ruckus Wireless,554e7e9189e04bb925684d404f8d0039,2009,$32.9 million
RuffaloCODY,554e7e9189e04bb925684d404f8d0039,2009,$45.1 million
Rules-Based Medicine,554e7e9189e04bb925684d404f8d0039,2009,$21.7 million
Ryan Lawn & Tree,554e7e9189e04bb925684d404f8d0039,2009,$14.4 million
Ryla,554e7e9189e04bb925684d404f8d0039,2009,$24.6 million
S and Y Industries,554e7e9189e04bb925684d404f8d0039,2009,$7.8 million
S.A. Technology,554e7e9189e04bb925684d404f8d0039,2009,$23 million
S&A Cherokee,554e7e9189e04bb925684d404f8d0039,2009,$7.4 million
S4,554e7e9189e04bb925684d404f8d0039,2009,$16.9 million
SABiosciences,554e7e9189e04bb925684d404f8d0039,2009,$17.2 million
SAFEbuilt,554e7e9189e04bb925684d404f8d0039,2009,$10 million
Safecore,554e7e9189e04bb925684d404f8d0039,2009,$5.2 million
SafeMart,554e7e9189e04bb925684d404f8d0039,2009,$5.5 million
SafeRack,554e7e9189e04bb925684d404f8d0039,2009,$25.1 million
Safety Management Group of Indiana,554e7e9189e04bb925684d404f8d0039,2009,$12.6 million
Safety Sam,554e7e9189e04bb925684d404f8d0039,2009,$8 million
Sage Management,554e7e9189e04bb925684d404f8d0039,2009,$5 million
SAI Systems International,554e7e9189e04bb925684d404f8d0039,2009,$9.7 million
Saicon Consultants,554e7e9189e04bb925684d404f8d0039,2009,$17.6 million
Sajan,554e7e9189e04bb925684d404f8d0039,2009,$10.7 million
Salem Printing,554e7e9189e04bb925684d404f8d0039,2009,$12.4 million
Sales Partnerships,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
Salo,554e7e9189e04bb925684d404f8d0039,2009,$47.1 million
SaltWorks,554e7e9189e04bb925684d404f8d0039,2009,$6 million
Samuel Engineering,554e7e9189e04bb925684d404f8d0039,2009,$26.3 million
Sandia Office Supply,554e7e9189e04bb925684d404f8d0039,2009,$11.4 million
Saratoga Technologies,554e7e9189e04bb925684d404f8d0039,2009,$7.4 million
Satcom Resources,554e7e9189e04bb925684d404f8d0039,2009,$23.9 million
Satellite Engineering Group,554e7e9189e04bb925684d404f8d0039,2009,$30.5 million
Saturna Capital,554e7e9189e04bb925684d404f8d0039,2009,$15.6 million
Savannah Bee Company,554e7e9189e04bb925684d404f8d0039,2009,$2 million
Savi Technologies,554e7e9189e04bb925684d404f8d0039,2009,$3 million
SB&B Foods,554e7e9189e04bb925684d404f8d0039,2009,$25.3 million
SCD Information Technology,554e7e9189e04bb925684d404f8d0039,2009,$3.2 million
SCE Environmental Group,554e7e9189e04bb925684d404f8d0039,2009,$15.7 million
SchoolDude.com,554e7e9189e04bb925684d404f8d0039,2009,$14.4 million
Schoolwires,554e7e9189e04bb925684d404f8d0039,2009,$7 million
Schul International Company,554e7e9189e04bb925684d404f8d0039,2009,$22.4 million
Schwartz Benefit Services,554e7e9189e04bb925684d404f8d0039,2009,$7.6 million
SCI Consulting Services,554e7e9189e04bb925684d404f8d0039,2009,$34.2 million
ScienceLogic,554e7e9189e04bb925684d404f8d0039,2009,$5.9 million
SciQuest,554e7e9189e04bb925684d404f8d0039,2009,$30.4 million
Scivantage,554e7e9189e04bb925684d404f8d0039,2009,$27.3 million
Scrap Your Trip,554e7e9189e04bb925684d404f8d0039,2009,$2 million
SDB Trade International,554e7e9189e04bb925684d404f8d0039,2009,$115.5 million
SDLC Partners,554e7e9189e04bb925684d404f8d0039,2009,$10.5 million
SDQ,554e7e9189e04bb925684d404f8d0039,2009,$7.7 million
SDV Solutions,554e7e9189e04bb925684d404f8d0039,2009,$11.1 million
SEA Corp,554e7e9189e04bb925684d404f8d0039,2009,$46.8 million
Sealex,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
Sealing Agents,554e7e9189e04bb925684d404f8d0039,2009,$18 million
Search Wizards,554e7e9189e04bb925684d404f8d0039,2009,$13.8 million
Seaway Printing Company,554e7e9189e04bb925684d404f8d0039,2009,$4.6 million
Secure Cash Network,554e7e9189e04bb925684d404f8d0039,2009,$2 million
Secure-24,554e7e9189e04bb925684d404f8d0039,2009,$12.2 million
SecureWorks,554e7e9189e04bb925684d404f8d0039,2009,$53.9 million
Securit,554e7e9189e04bb925684d404f8d0039,2009,$5.6 million
SecurityMetrics,554e7e9189e04bb925684d404f8d0039,2009,$9.2 million
SecurityMetrics,554e7e9189e04bb925684d404f8d0039,2009,$9.2 million
See Kai Run,554e7e9189e04bb925684d404f8d0039,2009,$4.5 million
SEF Stainless Steel,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
Segue Technologies,554e7e9189e04bb925684d404f8d0039,2009,$8.9 million
SEI - Service Express,554e7e9189e04bb925684d404f8d0039,2009,$24.8 million
SEI- Boston,554e7e9189e04bb925684d404f8d0039,2009,$3.1 million
Select Communications,554e7e9189e04bb925684d404f8d0039,2009,$24.5 million
Select Marketing Solutions,554e7e9189e04bb925684d404f8d0039,2009,$3 million
Sell My Timeshare Now,554e7e9189e04bb925684d404f8d0039,2009,$9 million
Senate Construction,554e7e9189e04bb925684d404f8d0039,2009,$15.7 million
Send Word Now,554e7e9189e04bb925684d404f8d0039,2009,$7.6 million
SendOutCards,554e7e9189e04bb925684d404f8d0039,2009,$32.9 million
SendOutCards,554e7e9189e04bb925684d404f8d0039,2009,$32.9 million
Senior Living Investment Brokerage,554e7e9189e04bb925684d404f8d0039,2009,$17.6 million
Senior Whole Health,554e7e9189e04bb925684d404f8d0039,2009,$207.7 million
Senn Dunn Insurance,554e7e9189e04bb925684d404f8d0039,2009,$22.3 million
Sensible Micro,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
Sensis,554e7e9189e04bb925684d404f8d0039,2009,$7.2 million
Sensor Technologies,554e7e9189e04bb925684d404f8d0039,2009,$182.2 million
SEO.com,554e7e9189e04bb925684d404f8d0039,2009,$18.4 million
SEO.com,554e7e9189e04bb925684d404f8d0039,2009,$18.4 million
Separation Dynamics,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
Serapid,554e7e9189e04bb925684d404f8d0039,2009,$5.3 million
Service Financial,554e7e9189e04bb925684d404f8d0039,2009,$19.9 million
Service Foods,554e7e9189e04bb925684d404f8d0039,2009,$32.5 million
SetFocus,554e7e9189e04bb925684d404f8d0039,2009,$7.9 million
Sevatec,554e7e9189e04bb925684d404f8d0039,2009,$14.9 million
SFP,554e7e9189e04bb925684d404f8d0039,2009,$33.4 million
Shane Demler Masonry,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
Shane Demler Masonry,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
Shearer,554e7e9189e04bb925684d404f8d0039,2009,$6.2 million
ShelfGenie,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
Shobha,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
Shoe Metro,554e7e9189e04bb925684d404f8d0039,2009,$11.1 million
ShoppersChoice.com,554e7e9189e04bb925684d404f8d0039,2009,$17.8 million
Shoptech Industrial Software,554e7e9189e04bb925684d404f8d0039,2009,$16 million
Show Media,554e7e9189e04bb925684d404f8d0039,2009,$5.1 million
Showdown Displays,554e7e9189e04bb925684d404f8d0039,2009,$11.6 million
Sightlines,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
Signalscape,554e7e9189e04bb925684d404f8d0039,2009,$9.1 million
Signature Genomic Laboratories,554e7e9189e04bb925684d404f8d0039,2009,$18.2 million
Signature HealthCARE,554e7e9189e04bb925684d404f8d0039,2009,$501.8 million
Signum Group,554e7e9189e04bb925684d404f8d0039,2009,$7.3 million
Silicon Forest Electronics,554e7e9189e04bb925684d404f8d0039,2009,$22.4 million
Silicon Solar,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
Silverman McGovern Staffing,554e7e9189e04bb925684d404f8d0039,2009,$4 million
SilverTech,554e7e9189e04bb925684d404f8d0039,2009,$2.8 million
Simpleview,554e7e9189e04bb925684d404f8d0039,2009,$6.2 million
Simplex Healthcare,554e7e9189e04bb925684d404f8d0039,2009,$56.7 million
Simplicity Group,554e7e9189e04bb925684d404f8d0039,2009,$5.2 million
Simplicity Group,554e7e9189e04bb925684d404f8d0039,2009,$5.2 million
Simplion Technologies,554e7e9189e04bb925684d404f8d0039,2009,$3.9 million
Single Digits,554e7e9189e04bb925684d404f8d0039,2009,$4.4 million
Single Path,554e7e9189e04bb925684d404f8d0039,2009,$8.2 million
SingleSource Property Solutions,554e7e9189e04bb925684d404f8d0039,2009,$42.2 million
Sirsai,554e7e9189e04bb925684d404f8d0039,2009,$8.3 million
Sitescapes,554e7e9189e04bb925684d404f8d0039,2009,$5.2 million
Sitewire,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
Sittercity,554e7e9189e04bb925684d404f8d0039,2009,$4.6 million
Sitters Etc.,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
Sixnet,554e7e9189e04bb925684d404f8d0039,2009,$30.7 million
Skagit State Bank,554e7e9189e04bb925684d404f8d0039,2009,$8.5 million
Skullcandy,554e7e9189e04bb925684d404f8d0039,2009,$85.5 million
Skullcandy,554e7e9189e04bb925684d404f8d0039,2009,$85.5 million
SkyBox-USA,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
SkyMira,554e7e9189e04bb925684d404f8d0039,2009,$2.9 million
Smart Destinations,554e7e9189e04bb925684d404f8d0039,2009,$15.4 million
Smart IMS,554e7e9189e04bb925684d404f8d0039,2009,$12.5 million
Smartechs.net,554e7e9189e04bb925684d404f8d0039,2009,$9 million
Smarter Security Systems,554e7e9189e04bb925684d404f8d0039,2009,$11.4 million
SmartIT Staffing,554e7e9189e04bb925684d404f8d0039,2009,$8.4 million
SmartPak,554e7e9189e04bb925684d404f8d0039,2009,$53.3 million
SmartPrice Sales,554e7e9189e04bb925684d404f8d0039,2009,$7.8 million
SmartRevenue,554e7e9189e04bb925684d404f8d0039,2009,$6.7 million
SMBology,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
Smile Reminder,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
Smile Reminder,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
Smiley Media,554e7e9189e04bb925684d404f8d0039,2009,$31.4 million
Smuka Trading,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
Snack Factory,554e7e9189e04bb925684d404f8d0039,2009,$55.5 million
Snap Fitness,554e7e9189e04bb925684d404f8d0039,2009,$31.7 million
SNtial Technologies,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
Social Solutions,554e7e9189e04bb925684d404f8d0039,2009,$7 million
SoDel Concepts,554e7e9189e04bb925684d404f8d0039,2009,$7 million
Soft-Link International,554e7e9189e04bb925684d404f8d0039,2009,$4.9 million
SofTec Solutions,554e7e9189e04bb925684d404f8d0039,2009,$25.8 million
Softek International,554e7e9189e04bb925684d404f8d0039,2009,$13.8 million
SoftLight Development,554e7e9189e04bb925684d404f8d0039,2009,$1.9 million
SoftNice,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
Softura,554e7e9189e04bb925684d404f8d0039,2009,$13.5 million
Software By Design,554e7e9189e04bb925684d404f8d0039,2009,$3.4 million
Softwriters,554e7e9189e04bb925684d404f8d0039,2009,$7.3 million
Sole Supports,554e7e9189e04bb925684d404f8d0039,2009,$8 million
Solid Source Realty,554e7e9189e04bb925684d404f8d0039,2009,$35.8 million
SolidSignal.com,554e7e9189e04bb925684d404f8d0039,2009,$14.6 million
SolutionSet,554e7e9189e04bb925684d404f8d0039,2009,$17.8 million
SolutionStream,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
SolutionStream,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
Solvern Innovations,554e7e9189e04bb925684d404f8d0039,2009,$12.8 million
Sonoma Partners,554e7e9189e04bb925684d404f8d0039,2009,$6 million
Sound Glass Sales,554e7e9189e04bb925684d404f8d0039,2009,$18.4 million
Sound Video Systems of WNY,554e7e9189e04bb925684d404f8d0039,2009,$2.5 million
Source Technologies,554e7e9189e04bb925684d404f8d0039,2009,$2 million
SOURCEntra,554e7e9189e04bb925684d404f8d0039,2009,$2 million
SouthData,554e7e9189e04bb925684d404f8d0039,2009,$16.4 million
Southeastern Equipment & Supply,554e7e9189e04bb925684d404f8d0039,2009,$4.9 million
Southern Diversified Technologies,554e7e9189e04bb925684d404f8d0039,2009,$27.1 million
Southern Light,554e7e9189e04bb925684d404f8d0039,2009,$21.7 million
Southern Manufacturing Group,554e7e9189e04bb925684d404f8d0039,2009,$2.7 million
Southern Mulch,554e7e9189e04bb925684d404f8d0039,2009,$2.7 million
Southern Prestige Industries,554e7e9189e04bb925684d404f8d0039,2009,$8 million
Southland Steel & Supply,554e7e9189e04bb925684d404f8d0039,2009,$8.1 million
Southside Constructors,554e7e9189e04bb925684d404f8d0039,2009,$37.1 million
Sovereign Consulting,554e7e9189e04bb925684d404f8d0039,2009,$34.9 million
SPADAC,554e7e9189e04bb925684d404f8d0039,2009,$15 million
'Special T''s',554e7e9189e04bb925684d404f8d0039,2009,$6.2 million
Spectra Electrical Services,554e7e9189e04bb925684d404f8d0039,2009,$18.8 million
Spectraforce Technologies,554e7e9189e04bb925684d404f8d0039,2009,$12.7 million
SpectraSensors,554e7e9189e04bb925684d404f8d0039,2009,$21.7 million
Spectrum,554e7e9189e04bb925684d404f8d0039,2009,$28 million
Spectrum Controls,554e7e9189e04bb925684d404f8d0039,2009,$21 million
Spectrum Gaming Group,554e7e9189e04bb925684d404f8d0039,2009,$6.1 million
Spectrum Industries,554e7e9189e04bb925684d404f8d0039,2009,$24.5 million
Spillman Technologies,554e7e9189e04bb925684d404f8d0039,2009,$24.9 million
Spillman Technologies,554e7e9189e04bb925684d404f8d0039,2009,$24.9 million
Spindustry Interactive,554e7e9189e04bb925684d404f8d0039,2009,$3.9 million
Spine & Sport,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
Spinnaker,554e7e9189e04bb925684d404f8d0039,2009,$9.6 million
Spring Mobile,554e7e9189e04bb925684d404f8d0039,2009,$50.3 million
Spring Mobile,554e7e9189e04bb925684d404f8d0039,2009,$50.3 million
Spring Works Utah,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
Spring Works Utah,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
Spring2 Technologies,554e7e9189e04bb925684d404f8d0039,2009,$24.2 million
Spring2 Technologies,554e7e9189e04bb925684d404f8d0039,2009,$24.2 million
Sprouts Farmers Market,554e7e9189e04bb925684d404f8d0039,2009,$222.4 million
Squarespace,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
SRI Telecom,554e7e9189e04bb925684d404f8d0039,2009,$13.4 million
Sriven Systems,554e7e9189e04bb925684d404f8d0039,2009,$14.6 million
SRS,554e7e9189e04bb925684d404f8d0039,2009,$20.3 million
SRSsoft,554e7e9189e04bb925684d404f8d0039,2009,$10.2 million
St. Clair Apparel,554e7e9189e04bb925684d404f8d0039,2009,$8.6 million
Stafflogix,554e7e9189e04bb925684d404f8d0039,2009,$53 million
Stalwart,554e7e9189e04bb925684d404f8d0039,2009,$9 million
Standard Process,554e7e9189e04bb925684d404f8d0039,2009,$97.6 million
Stanek Holdco,554e7e9189e04bb925684d404f8d0039,2009,$50.5 million
StarchTech,554e7e9189e04bb925684d404f8d0039,2009,$11.7 million
StarCite,554e7e9189e04bb925684d404f8d0039,2009,$50.5 million
Stardust Transportation,554e7e9189e04bb925684d404f8d0039,2009,$5.5 million
Starmount Life Insurance,554e7e9189e04bb925684d404f8d0039,2009,$47.4 million
StarTex Power,554e7e9189e04bb925684d404f8d0039,2009,$187.5 million
StartSampling,554e7e9189e04bb925684d404f8d0039,2009,$30.1 million
Steadfast Networks,554e7e9189e04bb925684d404f8d0039,2009,$5.1 million
SteelCell of North America,554e7e9189e04bb925684d404f8d0039,2009,$26.1 million
Steele Solutions,554e7e9189e04bb925684d404f8d0039,2009,$13.2 million
Sterling Commerce Group,554e7e9189e04bb925684d404f8d0039,2009,$5.5 million
Stewart Boyer,554e7e9189e04bb925684d404f8d0039,2009,$8 million
STI Electronics,554e7e9189e04bb925684d404f8d0039,2009,$14.2 million
STOPS,554e7e9189e04bb925684d404f8d0039,2009,$23.8 million
Storage Battery Systems,554e7e9189e04bb925684d404f8d0039,2009,$28.2 million
StoreBoard Media,554e7e9189e04bb925684d404f8d0039,2009,$4.7 million
STR,554e7e9189e04bb925684d404f8d0039,2009,$7.4 million
Strategic Fundraising,554e7e9189e04bb925684d404f8d0039,2009,$26.1 million
Strategic Micro Systems,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
Strategic Resources International,554e7e9189e04bb925684d404f8d0039,2009,$7 million
Strategic Staffing Solutions,554e7e9189e04bb925684d404f8d0039,2009,$160.1 million
'Strategic Staffing Solutions (Indianapolis, IN)',554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
Stream Companies,554e7e9189e04bb925684d404f8d0039,2009,$14 million
Stream Energy,554e7e9189e04bb925684d404f8d0039,2009,$825.6 million
Stream57,554e7e9189e04bb925684d404f8d0039,2009,$5.8 million
Strictly By The Book,554e7e9189e04bb925684d404f8d0039,2009,$46.5 million
Stride,554e7e9189e04bb925684d404f8d0039,2009,$8.4 million
Strike,554e7e9189e04bb925684d404f8d0039,2009,$114.2 million
Stroll,554e7e9189e04bb925684d404f8d0039,2009,$11.2 million
Structural Group,554e7e9189e04bb925684d404f8d0039,2009,$432.8 million
Struxture Architects,554e7e9189e04bb925684d404f8d0039,2009,$5.3 million
Studio 921 Salon & Day Spa,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
Summa Technologies 2,554e7e9189e04bb925684d404f8d0039,2009,$25.6 million
Summit Commercial Finance,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Summit Group Software,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
Summit Products,554e7e9189e04bb925684d404f8d0039,2009,$27.2 million
Summit Solutions,554e7e9189e04bb925684d404f8d0039,2009,$9 million
Summit Tech Consulting,554e7e9189e04bb925684d404f8d0039,2009,$4.6 million
Summit Technology,554e7e9189e04bb925684d404f8d0039,2009,$8.2 million
Sun Country Restoration,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
Sun Tan City,554e7e9189e04bb925684d404f8d0039,2009,$36.8 million
Sunmerge Systems,554e7e9189e04bb925684d404f8d0039,2009,$6 million
Sunray Enterprise,554e7e9189e04bb925684d404f8d0039,2009,$5.8 million
Sunshine Minting,554e7e9189e04bb925684d404f8d0039,2009,$290.7 million
Sunshine Realty Management,554e7e9189e04bb925684d404f8d0039,2009,$4 million
SunSoft Technologies,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
Superior Ambulance Service,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Superior Support Resources,554e7e9189e04bb925684d404f8d0039,2009,$3.6 million
Surefoot,554e7e9189e04bb925684d404f8d0039,2009,$16.7 million
Surefoot,554e7e9189e04bb925684d404f8d0039,2009,$16.7 million
Surety Systems,554e7e9189e04bb925684d404f8d0039,2009,$7 million
Surf Cowboy,554e7e9189e04bb925684d404f8d0039,2009,$9.6 million
Surplusdecor.com,554e7e9189e04bb925684d404f8d0039,2009,$5.8 million
