099c3c1046cc7dd0443f6dd1e4db6d03,Sandeep S.,'@square just announced a flat monthly charge for processing transactions of small businesses. Fab work, @jack. We need more dudes like you.'
8dd24204eb8c052dd3a8ce70ad301a84,Sarah Friar,Having lunch with the wonderful women of @square. "We must be the change we wish to see."
8dd24204eb8c052dd3a8ce70ad2fff84,sarah kunst,'wow, just saw a commercial for @square. it''s all grown up and advertising to middle america!'
8dd24204eb8c052dd3a8ce70ad3027c5,Sarath C,'RT @Square: Meet Square''s Madelin (@madw) and learn more about her history as a designer and career as a front-end engineer: http://t.co/ZoRWUzvi'
099c3c1046cc7dd0443f6dd1e4db4af6,Sarkis Kalashian,.@square to give small businesses a break. @jack what about non-profits? http://t.co/qdZt2NCh #technology #education
099c3c1046cc7dd0443f6dd1e4db4af6,Sash Catanzarite,Square launches monthly fee for SMBs w/ no transaction fee. @square continues to push the envelope-   http://t.co/u6shQCzW
099c3c1046cc7dd0443f6dd1e4db4393,Saying It Social,'Nice! "@FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/JC3KISNJ"'
8dd24204eb8c052dd3a8ce70ad301fd3,Schalk Marais,'@MegPascoe Why cant we get something like @Square ??
Why do we still struggle with cash?'
8dd24204eb8c052dd3a8ce70ad300b59,Scott Bales,@Square Expects New Financing and a Loftier Value http://t.co/BCWElnIc
099c3c1046cc7dd0443f6dd1e4db5945,Scott Smith,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db4393,Sean W Richardson,Say what? $275/month flat fee credit card processing? Can you spell DISRUPTION??? @Square  https://t.co/Bz2aYV8I
099c3c1046cc7dd0443f6dd1e4db4af6,SearchForce,@Square continues to do big things! What does everyone think of their monthly fee? via @mashable http://t.co/f3u7Ye5L
099c3c1046cc7dd0443f6dd1e4db4393,Sebastian Turner,.@Square is continuing to shake things up in the payment market."Square Debuts Monthly Pricing Option..." http://t.co/9Fvzl5Ap via @LeenaRao
099c3c1046cc7dd0443f6dd1e4db6d03,Seth Priebatsch,'@Square rides @TheLevelUp''s Interchange Zero coat-tails... except not at all. http://t.co/ao7IwsKp http://t.co/cQk7RIPw'
8dd24204eb8c052dd3a8ce70ad3027c5,Shafraz M. Faiz,wish we had @square here! #lk @jack
8dd24204eb8c052dd3a8ce70ad2fff84,Shamila Fine Jewelry,'right?! The need @Square RT@annatfabulous: Why are cabbies SO freaking annoying with paying with credit?? Like. It''s 2012. GET WITH IT.'
099c3c1046cc7dd0443f6dd1e4db4af6,Shaminda Attygalle,@GuyPorlier @square no kidding! It is available but only select few places in Toronto. We need it everywhere! Imagine farmers markets!
099c3c1046cc7dd0443f6dd1e4db5945,Shaminda Attygalle,Attention all Canadian small businesses (especially in the #kwawesome area) ... please get @square ASAP. Thank you! - eager citizens.
8dd24204eb8c052dd3a8ce70ad300b59,ShareBuds,We love @WarbyParker @pencilyouin @AgLocal @square @foodrun @simpletv @NewMEAccel @Sonos @bonobos @BeCouply @kickstarter @PictureMenu
099c3c1046cc7dd0443f6dd1e4db4af6,Sharman Ordoyne,RT @JosephPScannell: I think I should just schedule tweets to congratulate @Square every two weeks and make my life easier. cc/ @Sharman
8dd24204eb8c052dd3a8ce70ad300b59,Sharman Ordoyne,RT @vslavich: 48 classy and fabulous ladies of @Square #WomenAtSquare http://t.co/Tfcb5YyP
099c3c1046cc7dd0443f6dd1e4db6d03,Shawin,I need @square
099c3c1046cc7dd0443f6dd1e4db6d03,Shawn French,'@Square: $250/month for credit transactions. Wow! Acting fast to capture the lion''s share of the most valuable big-data: consumer purchases.'
099c3c1046cc7dd0443f6dd1e4db4af6,Sheila Bapat,'Oh, @square, you did it again didn''t you http://t.co/6WhYDNBb'
099c3c1046cc7dd0443f6dd1e4db4af6,Shelly Palmer,.@Square Offers Flat Monthly Fee for Processing Credit Cards http://t.co/S1TH3HZw
8dd24204eb8c052dd3a8ce70ad301a84,Shirley Hornstein,'Cabana fun on the ''Tour de @Square'' w/ @elizadushku @rickafox @jack!   @ Square, Inc. http://t.co/vpZyCR31'
099c3c1046cc7dd0443f6dd1e4db5f84,Shreyans,@hv23 @jordanekay @alexia @Square @venmo does and will keep doing.
099c3c1046cc7dd0443f6dd1e4db5f84,Siddhesh Joglekar,RT @wintertime88: New package offered by @Square is a no brainer for small retailers.
8dd24204eb8c052dd3a8ce70ad3027c5,Simo Leone,RT @ZachACole: Dinner with @simo_leone means paying with @Square!
8dd24204eb8c052dd3a8ce70ad301a84,SMB Influencer,Apps #SMBInfluencer @surveymonkey @tripit @appsbar @zencash @merchantos @square
8dd24204eb8c052dd3a8ce70ad301fd3,SocialMobilePayments,Mobile Payment Technology: NCR Silver and Pay With @Square Face Off http://t.co/RemDGJou  Integrated analytics package that includes social!
8dd24204eb8c052dd3a8ce70ad3027c5,SocialMobilePayments,Doug Bergeron CEO of @VeriFone on @Square s Latest Funding Round? http://t.co/ggPZgorj! http://t.co/i6x5qK2E
099c3c1046cc7dd0443f6dd1e4db4af6,Socrates Fermin,'@Square are we going to have an API to include Pay With Square in our apps
??'
8dd24204eb8c052dd3a8ce70ad2fff84,Sophia Huang,'@bumble, and pay with @square just come beautifully http://t.co/ddrDzHle'
8dd24204eb8c052dd3a8ce70ad300b59,Sophia Huang,'RT @Michelephant: @Square #WomenAtSquare met to discuss shaping the future of our team, industry, and impact we can have on the world. http://t.co/HxoY8sUN'
8dd24204eb8c052dd3a8ce70ad2fff84,Square,'*nods* :/ RT @Moyo_THeJoy: Ehe.. RT"@Square: You might see my twin with a girl in Chicken Licken, Main Mall today. Its not me, Im in G.C'
8dd24204eb8c052dd3a8ce70ad2fff84,Square,'Hahaha! The Room, main mall (._. RT @MduDouche: Where and why wasn''t I invited?? RT @Square: Heard some beautiful Poetry today. *applauds*'
8dd24204eb8c052dd3a8ce70ad2fff84,Square,'Hahaha!Serious oens! RT @WHY_Li0NeL: @MduDouche le @Square, the pair of you are weirder than seeing that white dog sh!t on your lawn! :""""D'
8dd24204eb8c052dd3a8ce70ad2fff84,Square,Lmfao! U r STILL tryna WIN convos! Smdh RT @that__BS: @Square I could fall pregnant and raise kids in the time it would take you to do that.
8dd24204eb8c052dd3a8ce70ad2fff84,Square,'Long Bear hugs :"D RT @PoOkiie_Marley: So the bigger the cup??? "@Square: He believes that the girl''s cup size will determine how long the'
8dd24204eb8c052dd3a8ce70ad2fff84,Square,'Some ASAP shit! Smdh..u''re the one! *checks under pillow for ring money* RT @that__BS: @Square When is our wedding mona?I''m ready! :D'
8dd24204eb8c052dd3a8ce70ad301fd3,Square,(._." Just 3 of em :/ RT @Mizz_Emm: :"D u a problem RT @Square: (._. ) Cut my dreads when I was angry. Took a scissor and.....*sips ...
8dd24204eb8c052dd3a8ce70ad301a84,Square Engineering,'RT @Catharsis: My brain needs a backup drive for all the knowledge being dropped on me at @Square. I love it. Seconds, please.'
8dd24204eb8c052dd3a8ce70ad2fff84,Star,@Square more color/delineation on the "add an optional tip" page. Customers look baffled and stare a long time. I have to explain it to them
8dd24204eb8c052dd3a8ce70ad2fff84,Start-Ups.Co,'I just picked @square to win in this week''s #StartUp Challenge! https://t.co/Ut8QTSxX #zobee #microventures'
099c3c1046cc7dd0443f6dd1e4db6d03,Stephanie Wang,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad301fd3,Stephen Brown II,'@stevencorona So you got paid through @Stripe, spent it through @Square, using your @Simplify card to swipe? Welcome to the future! Awesome!'
8dd24204eb8c052dd3a8ce70ad300b59,Stephen Houchen,I am Cub Scout pack treasurer. Can I set up a @Square account and link to our checking acct?  How to get started?
099c3c1046cc7dd0443f6dd1e4db5945,Stephen Lynch,Boss moves by @Square : https://t.co/q9jgde0G #makeitrain
8dd24204eb8c052dd3a8ce70ad300b59,Stephen R. Fox,'This place is in desperate need of @Square. (@ Noe Valley Farmer''s Market w/ 8 others) http://t.co/k7QoiQrR'
8dd24204eb8c052dd3a8ce70ad301fd3,Steve Corona,'@Gilligan yep. from the $2.50 purchase, @stripe (2.6%) got $0.065 giving the money to me, @square (2.75%) got $0.068 taking the money frm me'
099c3c1046cc7dd0443f6dd1e4db4af6,Steve Dekorte,'RT @mattgemmell: Disruptive (and pleasantly symmetrical) pricing from @Square - 2.75% per swipe, or $275 per month - https://t.co/xfHmrYWP (via @manton)'
099c3c1046cc7dd0443f6dd1e4db5f84,Steve Faulkner,'This is a BFD: https://t.co/dULOIbDo
@square goes flat rate pricing'
099c3c1046cc7dd0443f6dd1e4db5f84,steve lopez,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db5945,Steve Moskowitz,Game Changer.  @Square does it again! http://t.co/Wk9mB6fU
099c3c1046cc7dd0443f6dd1e4db5f84,Steven Darby,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db6d03,Steven Loi,RT @tek_fin: Cant believe how transparent @Square new proposal is. Current users just need to check their dashboard to make a decision. #transparency
8dd24204eb8c052dd3a8ce70ad3027c5,Stewart Griffiths,Wow. http://t.co/nEechTWT @m_Powa new product looks strikingly similar to http://t.co/RoRGq3FR @Square
099c3c1046cc7dd0443f6dd1e4db4af6,Stewart Reeder,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad301fd3,Strange Brew Coffee!,@longklaw @jarbochov I heart @Square.
099c3c1046cc7dd0443f6dd1e4db4af6,STREAMLINE FINANCIAL,@square just revolutionized credit card pricing for small businesses: https://t.co/jhkJjsrn - hard to believe that anyone uses a register
8dd24204eb8c052dd3a8ce70ad3027c5,STUDIOMIX,Looking forward to bringing yoga to @Square today! wooo! I mean ahhh... http://t.co/bfy1SWOs
099c3c1046cc7dd0443f6dd1e4db4393,Summit,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
8dd24204eb8c052dd3a8ce70ad300b59,Susan Beebe,'RT @anildash: A smart friend just suggested Apple buying @Square & @Twitter to set up @Jack as successor to Steve. Not likely, but definitely interesting!'
099c3c1046cc7dd0443f6dd1e4db4393,Susan Bishop,'WOW:  Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/qbL4SgSa via @fastcompany:'
8dd24204eb8c052dd3a8ce70ad2fff84,Taida Adaya,Taxi cab driver using @square. I truly love San Francisco #technology #andshit
099c3c1046cc7dd0443f6dd1e4db5f84,Talie Bon,@Square its hip to be square. I think its a wonderful way to start promoting new and small biznesses. especially small.
8dd24204eb8c052dd3a8ce70ad300b59,Tania Franchesca,@Square
8dd24204eb8c052dd3a8ce70ad3027c5,Tanya Lochridge,@paperfashion @square I was just researching that last night. So you like it?
099c3c1046cc7dd0443f6dd1e4db4393,Taylor Caby,'.@Square is sure doing a great job getting publicity. There''s so much value in being newsworthy.'
8dd24204eb8c052dd3a8ce70ad301fd3,Taylor Francis,'My cab driver: "@Square is awesome, @square is going to beat everybody."'
099c3c1046cc7dd0443f6dd1e4db6d03,Ted Kulp,RT @b6n: And @square just upended the entire credit card processing business model.
099c3c1046cc7dd0443f6dd1e4db4af6,Tessa Kravitz,.@jack is at it again! @Square keeps getting better! --&gt; Monthly Pricing Option For Small Businesses... via @TechCrunch http://t.co/cj0PGCtL
8dd24204eb8c052dd3a8ce70ad3027c5,That One Dude ,Just got my new @Square reader. Pretty excited about my new payment system. #nomoreproblems #square http://t.co/dWTvtVw3
8dd24204eb8c052dd3a8ce70ad3027c5,the AmeRican kid,'Why not include biz and @ev with @square @jack? You needed them for @twitter and wouldn''t have square without them.'
8dd24204eb8c052dd3a8ce70ad301a84,The Bearded,@Square You no doubt get asked the 100 times a day; any word on coming to UK? #paywithsquare
099c3c1046cc7dd0443f6dd1e4db4af6,The Tech Fyle,'MOBILE: @Square offers merchants a monthly fee option, $275 v. $2.75/transaction'
8dd24204eb8c052dd3a8ce70ad2fff84,The Virtual Marketer,@Square appears to be winning the #mobile payments race: http://t.co/nkHVIFe2
099c3c1046cc7dd0443f6dd1e4db5f84,Tim Dierks,'@jdierks @square flat price only cheaper for sales &gt; $10K/month, each sale &lt; $400. And it''s worse than a merchant account for most.'
099c3c1046cc7dd0443f6dd1e4db5945,TiMC - Derek,@Square What are the next steps for the register app? Any plans to make it more viable for a full service restaurant?
8dd24204eb8c052dd3a8ce70ad300b59,Timmy Schiller,'Hey @jack I just turned 18 and the first thing I went to do was order my @square reeder, but looks like the sites on PST, cause I can''t!!!'
8dd24204eb8c052dd3a8ce70ad301a84,Tinkering Monkey,We have a third tinkering monkey! My brother Kevin is helping us assemble wood @Square Register Stands this week. http://t.co/iNNr9UXW
099c3c1046cc7dd0443f6dd1e4db4af6,Tip Network,Nice work @Square in disrupting a legacy market ... keep it up! http://t.co/HF2DnRQ9
8dd24204eb8c052dd3a8ce70ad301fd3,Todd Ablowitz,real question - is this http://t.co/cYMJYERF or amazon @gilluria: @Square now worth as much as $PAY with 1/10th revenue. No wonder CEO upset
8dd24204eb8c052dd3a8ce70ad3027c5,Todd Ablowitz,Bergeron on @Square having a valuation equal to @verifone - two words: "pets.com". What does everyone think?  Share or RT your thoughts!
8dd24204eb8c052dd3a8ce70ad2fff84,Todd Kloots,'@wil Heh. Been wondering if they''ve not adopted @square to stay super old-school SF hipster. Cash is OG.'
099c3c1046cc7dd0443f6dd1e4db4393,Todd Singh,I want to use @Square to sign up members to my #subcom service. Is this possible @SqSupport??
8dd24204eb8c052dd3a8ce70ad3027c5,Todd vanGoethem,'@square why can''t I order/pay for food/drinks at Square restaurants using my phone and a table number?'
8dd24204eb8c052dd3a8ce70ad3027c5,Toffee Talk,Square reportedly raising $200 million http://t.co/Zj7AXhbB via @SFBusinessTimes @square. So Cool!
099c3c1046cc7dd0443f6dd1e4db4393,Tom Gehani,'RT @designbyblake: As a former retail store owner, the new @square pricing is sick. I paid more than the monthly fee plus 3% or more of the transaction.'
8dd24204eb8c052dd3a8ce70ad2fff84,Tom Gehani,'RT @Michelephant: @Square #WomenAtSquare met to discuss shaping the future of our team, industry, and impact we can have on the world. http://t.co/HxoY8sUN'
8dd24204eb8c052dd3a8ce70ad301fd3,Tom Kolbeck,'.@thelittleidiot has approximately 1,200,000 more followers than @square'
8dd24204eb8c052dd3a8ce70ad301fd3,Tom Kolbeck,'In a debate w/ @zackheller, which is cooler @thelittleidiot or @square?'
8dd24204eb8c052dd3a8ce70ad300b59,Tom LeBlanc,Is #paypalhere to @Square what #theoffice TRI-pad is to the iPad?
099c3c1046cc7dd0443f6dd1e4db4393,Tom Malloy,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
099c3c1046cc7dd0443f6dd1e4db5945,Tony Borrelli,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db4393,Tony Holbrook,Love the innovative thinking - Square Debuts Monthly Pricing Option - Zero Swiping Fees for SMB TechCrunch http://t.co/eCTkVWza @square
099c3c1046cc7dd0443f6dd1e4db4af6,Tony Xu,RT @kolovson: It used to be that Small Businesses always paid higher fees than Big Businesses.  Today @Square changed that. https://t.co/CqLohkAr
099c3c1046cc7dd0443f6dd1e4db6d03,Top Tech Tweets,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db6d03,Tor Blomdell,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad301fd3,Tork,'Hands down #PayPalHere is better then @Square - I''m a convert!'
8dd24204eb8c052dd3a8ce70ad3027c5,TOSA (ISOGRAD),@Square Expects $200M New Financing and a Loftier Value ($3.25bn) http://t.co/rCB1oVnJ
8dd24204eb8c052dd3a8ce70ad300b59,Toy Dog Coffee,'Do you do tradeshows, farmers markets or expos?  How about seasonal shows?  Have you considered @square yet?'
099c3c1046cc7dd0443f6dd1e4db4af6,Trae Regan,'So frickin'' cool all the stuff they''re pulling off... @Square is a total game changer.'
099c3c1046cc7dd0443f6dd1e4db4393,tribeless,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
099c3c1046cc7dd0443f6dd1e4db5945,Trini,'RT @FastCompany: .@Square lowers its transaction fee to 0%. We''re talking with @Jack Dorsey to learn more. Stay tuned! http://t.co/SJSsmTB4'
099c3c1046cc7dd0443f6dd1e4db5945,Troy Payne,What @square announced today changes everything!!!! Way to go.
099c3c1046cc7dd0443f6dd1e4db4393,Tucker Weinmann,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
8dd24204eb8c052dd3a8ce70ad301fd3,TweakMyDevice,@Square When is Register coming to Android? Would LOVE this app for my business!
8dd24204eb8c052dd3a8ce70ad300b59,Two Tone Press,'We''ll be there bright &amp; early! Woo! "@Square: @RenegadeCraft Fair is finishing up their West Coast leg this weekend in Los Angeles. @LASHP."'
099c3c1046cc7dd0443f6dd1e4db4393,Tyler Felous,Anyone else find this @square marketing of ZERO swipe fees a stroke of marketing genius? There are still fees!
099c3c1046cc7dd0443f6dd1e4db6d03,Tyler Gentles,'RT @tapbot_paul: This sounds pretty game changing if you are in some types of businesses. Well done @Square.
https://t.co/cqN9ALHT'
8dd24204eb8c052dd3a8ce70ad2fff84,Tyler Ridings,'RT @Square: Ice cream, anyone? Beat the heat at one of these Square merchants: https://t.co/7pY1mnZR'
099c3c1046cc7dd0443f6dd1e4db6d03,Tyler Ross,RT @kolovson: It used to be that Small Businesses always paid higher fees than Big Businesses.  Today @Square changed that. https://t.co/CqLohkAr
8dd24204eb8c052dd3a8ce70ad300b59,Tyler Shandro,'.@VeriFone''s Bergeron on @square. Remember Michael Dell''s "I''d shut down Apple" quote? http://t.co/tny6xSEw'
8dd24204eb8c052dd3a8ce70ad2fff84,UnderhillsGames,@Square Is there any chance of getting Square working on the Nexus 7 ?!?
8dd24204eb8c052dd3a8ce70ad300b59,Vala Afshar,'RT @JonahLupton: Apple should buy @Twitter and @Square, I bet @Jack would like that.'
099c3c1046cc7dd0443f6dd1e4db5945,Vanessa ,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad300b59,vanessa slavich,@grannyny @square send me a pic!
8dd24204eb8c052dd3a8ce70ad301a84,vanessa slavich,'"The secret of getting ahead is getting started," Sally Berger. #WomenAtSquare Kick-off Meeting @Square. http://t.co/MzYWotvt'
8dd24204eb8c052dd3a8ce70ad301a84,vanessa slavich,48 classy and fabulous ladies of @Square #WomenAtSquare http://t.co/Tfcb5YyP
8dd24204eb8c052dd3a8ce70ad301a84,vanessa slavich,'RT @Michelephant: @Square #WomenAtSquare met to discuss shaping the future of our team, industry, and impact we can have on the world. http://t.co/HxoY8sUN'
8dd24204eb8c052dd3a8ce70ad301a84,VC + E = IPO,RT @firstround: You can now use @Square to mobilize your fundraising team http://t.co/Ncu51sI1
8dd24204eb8c052dd3a8ce70ad3027c5,Vegan Bodega,'@karlfisher @SqSupport @Square I tried to use a 143U with an Airport Extreme, no go. Only printers supported are the 2 listed on their site.'
8dd24204eb8c052dd3a8ce70ad3027c5,Vegan Bodega,'@karlfisher @SqSupport @Square Their site says they support many printers, many is now be defined as 2. Great idea w/ bad support &amp; docs.'
099c3c1046cc7dd0443f6dd1e4db5f84,Vehicle Media,Whoa. @Square is about to take over. Big time. http://t.co/CvDUH4UW
8dd24204eb8c052dd3a8ce70ad301fd3,Veronica Belmont,Noticed here in Kauai that every food vendor we visited uses @Square for CC payments.
8dd24204eb8c052dd3a8ce70ad2fff84,vincent hofmann,'. @square the ''World Series'' of the payment world.Available to anyone,anywhere,as long you''re an American in the US.  http://t.co/oLxtPE05'
099c3c1046cc7dd0443f6dd1e4db5945,Vincent Muck,@Steckel @square congratulations definatly deserve it
8dd24204eb8c052dd3a8ce70ad2fff84,Vinnie Knoepfel,RT @weheartSBY: We are ready to swipe debit cards at Garage Sale 4 Orphans  with the @Square app on Sun. 7/29 9a-4p
8dd24204eb8c052dd3a8ce70ad300b59,Viral Shah,Chase Quickplay grandma is too hip to use @Square. #punintended #openingceremony
8dd24204eb8c052dd3a8ce70ad301a84,Webster ,@square...come see  me. With@C4Candice
8dd24204eb8c052dd3a8ce70ad2fff84,weheartSBY,We are ready to swipe debit cards at Garage Sale 4 Orphans  with the @Square app on Sun. 7/29 9a-4p
099c3c1046cc7dd0443f6dd1e4db5945,Wesley Verhoeve,'RT @aaronlammer: Man, @square is going for the jugular http://t.co/4iw0j3rs . That said, credit card companies have had decades to do better. (via @chafkin)'
8dd24204eb8c052dd3a8ce70ad301a84,Whitney Victory II,#FF @malibudude @AdrianneCurry @ashleytisdale @GORDONATLANTIC @aplusk @MomaMiaCL @Square @RealOneTreeHill @Blakkmoney @heavygrinder @Rohani
8dd24204eb8c052dd3a8ce70ad301a84,Will Barnette,Happy to start the day with @crema_denver making the day delicious and @square making it easy to get
8dd24204eb8c052dd3a8ce70ad2fff84,Will Bramlett,An ad for @Square on TNT. Nice.
8dd24204eb8c052dd3a8ce70ad300b59,Will Nathan,'"First they ignore you, then they ridicule you, then they fight you, then you win." @jack @square @verifone @SAI #Gandhi #Step2'
099c3c1046cc7dd0443f6dd1e4db4af6,William Becker,reflecting back on #CornerstoneFestival the other day... it was awesome to see all those bands using @Square at their merch tables...
099c3c1046cc7dd0443f6dd1e4db4af6,William Garrison,'RT @KarlTGreen: With @Square there''s no excuse for any shop to not accept credit cards'
8dd24204eb8c052dd3a8ce70ad300b59,William Matos,'@rsa @rabois @jack I love this. Take it to the next level and make special edition swipe dongles out of key @square people''s heads.'
8dd24204eb8c052dd3a8ce70ad300b59,william ready,'RT @Accel: Accel''s @ryanjsweeney thinks @Braintree, @Qualtrics, @Uber &amp; @Square are among the hottest enterprise startups http://t.co/pR6a0r22'
099c3c1046cc7dd0443f6dd1e4db5f84,William Schwartz,.@square has a bright future. RT @jack For 62 years small biz has paid 3-7% 2 accept credit. No more-for $275 a month Square will charge 0%
8dd24204eb8c052dd3a8ce70ad301a84,Willie Avendano,'THERE IS A @Square COMMERCIAL ON ESPN, THAT IS HUGE!'
099c3c1046cc7dd0443f6dd1e4db6d03,Win Tumor,'@wintertime88 ...for managing risk with mobile apps like @Square. I''d think twice before paying with Square.'
099c3c1046cc7dd0443f6dd1e4db6d03,Win Tumor,'@wintertime88 @Square Not if you speak to anyone in my industry. The card brands'' security council hasn''t come up with best practices...'
099c3c1046cc7dd0443f6dd1e4db4af6,wmwalker,@Square continues to revolutionize payment processing. https://t.co/I2by3j6K
099c3c1046cc7dd0443f6dd1e4db4393,Working Shit,RT @yumabooma: Dont forget to pick up a shirt this Saturday @SoCalPro! I accept credit cards thanks using @square! http://t.co/toyEZUnK
099c3c1046cc7dd0443f6dd1e4db6d03,x86brandon,'@bmkatz @square Perfect use case for it, or people who don''t have credit to get a merchant account.'
099c3c1046cc7dd0443f6dd1e4db4393,xvdr ,'Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/y0Pvq5Gf #...'
8dd24204eb8c052dd3a8ce70ad301a84,Yaroslav Novak,'RT @elizadushku: "@Shirls: Cabana fun on the ''Tour de @Square'' w/ @elizadushku @rickafox @jack!  @ Square, Inc. http://t.co/4cxmHhre" Thx Jack &amp; shirls! Cool'
099c3c1046cc7dd0443f6dd1e4db5945,YMFY,'Near the cap of 250k, you''d save a year''s worth of transaction fees with @square new business pricing. I ain''t even mad.'
099c3c1046cc7dd0443f6dd1e4db6d03,Yoram,pretty strong move by @Square RT @mashable: Square Offers Businesses a Flat $275 Monthly Usage Fee - http://t.co/nHb7MdMe
099c3c1046cc7dd0443f6dd1e4db4393,Youssef,BREAKING: @square now allows you to pay for things online via @twitter ... Psyche!!!
099c3c1046cc7dd0443f6dd1e4db4393,Youssef,What an awesome idea. Think @stripe but via @twitter login. And it would all go to your @square dashboard.
8dd24204eb8c052dd3a8ce70ad300b59,Zach Bailey,'nice scoop, @Urvaksh - @Square is opening an engineering office in Atlanta. http://t.co/22Namc02'
099c3c1046cc7dd0443f6dd1e4db4af6,Zach Brock,'RT @taltonfiggins: The tag on @Square''s pricing page is entirely CSS. You can actually click and type while it''s still swinging. https://t.co/9vrKIaQT #socool'
8dd24204eb8c052dd3a8ce70ad3027c5,Zach Cole,Dinner with @simo_leone means paying with @Square!
099c3c1046cc7dd0443f6dd1e4db4af6,Zach Noorani,Absolutely ridiculous how "important" the internet is finding this: http://t.co/6aHUHdra. @square has the best PR machine known to man.
8dd24204eb8c052dd3a8ce70ad301fd3,Zachary Heller,'@hatercopter @thelittleidiot @square YOU KNOW WHATS COOL? $1,000,000,000,000,000,000'
8dd24204eb8c052dd3a8ce70ad2fff84,Zachary Jeans,'@Twitter needs to monetize. "Buck a month" process it through @Square accounts Cut the Spammers hardcore and don''t sell to Apple, right?'
099c3c1046cc7dd0443f6dd1e4db4af6,zachwill,'RT @sheilabapat: Oh, @square, you did it again didn''t you http://t.co/6WhYDNBb'
099c3c1046cc7dd0443f6dd1e4db5945,Zoli,Holy crap. This is a HUGE game changer. Props to @jack and the @square team. http://t.co/Si4mIp2R
099c3c1046cc7dd0443f6dd1e4db5f84,zulfishah,'RT @mattgemmell: Disruptive (and pleasantly symmetrical) pricing from @Square - 2.75% per swipe, or $275 per month - https://t.co/xfHmrYWP (via @manton)'
